"id activity","means","standard deviation","activity"
6,-0.641484142566667,0.551574720605916,"LAYING"
6,-0.652395509865062,0.537308850646809,"LAYING"
6,-0.644233012595365,0.549927992196564,"LAYING"
6,-0.642663863100178,0.546923483059041,"LAYING"
6,-0.64912533831426,0.54272530833657,"LAYING"
6,-0.639418346741355,0.536917920749357,"LAYING"
6,-0.637666214197059,0.539957287857563,"LAYING"
6,-0.638757314941176,0.544884987338714,"LAYING"
6,-0.648261755330303,0.546339534484185,"LAYING"
6,-0.650056183972727,0.531817613102749,"LAYING"
6,-0.641823685206774,0.536127258017307,"LAYING"
6,-0.632163869782531,0.547210617282493,"LAYING"
6,-0.640411566762032,0.538574665049349,"LAYING"
6,-0.647700140501034,0.540754786586694,"LAYING"
6,-0.639492928293405,0.550898222414618,"LAYING"
6,-0.640037229528877,0.550697574628343,"LAYING"
6,-0.639093729770767,0.532890414520926,"LAYING"
6,-0.634564017324421,0.547417977724148,"LAYING"
6,-0.646972694738146,0.537546131534167,"LAYING"
6,-0.654534629951515,0.541122379868741,"LAYING"
6,-0.647135151068984,0.550690396854954,"LAYING"
6,-0.643387709575223,0.554872349137512,"LAYING"
6,-0.65118896248098,0.538652392948533,"LAYING"
6,-0.643348258127451,0.544590177469375,"LAYING"
6,-0.655027571834759,0.531470563979167,"LAYING"
6,-0.658459890942424,0.536725341374986,"LAYING"
6,-0.646740406071658,0.542304376801878,"LAYING"
6,-0.652254499319251,0.536681681411024,"LAYING"
6,-0.657243908547237,0.539782807659853,"LAYING"
6,-0.560427883045971,0.533902505988012,"LAYING"
6,-0.629604137768449,0.543444230813269,"LAYING"
6,-0.617575287380392,0.555725694856768,"LAYING"
6,-0.651722356780036,0.544510402227273,"LAYING"
6,-0.581656643990196,0.53288610049952,"LAYING"
6,-0.61382681113369,0.541733136321373,"LAYING"
6,-0.570318902976827,0.512565147603214,"LAYING"
6,-0.654109199177005,0.543846232813145,"LAYING"
6,-0.656363995970232,0.536207251016296,"LAYING"
6,-0.656793077882774,0.519635174904545,"LAYING"
6,-0.653958872009269,0.522382278066841,"LAYING"
6,-0.660993367832157,0.523885099353773,"LAYING"
6,-0.598996104372014,0.568056724142879,"LAYING"
6,-0.619398509115508,0.563571688919676,"LAYING"
6,-0.579778920659358,0.540253571839947,"LAYING"
6,-0.619905349078788,0.526585481197291,"LAYING"
6,-0.620399996106595,0.534625468554218,"LAYING"
6,-0.633055624532977,0.522589719360532,"LAYING"
6,-0.673487425853112,0.521313050324039,"LAYING"
6,-0.670128218768627,0.524522483561338,"LAYING"
6,-0.665501200638146,0.528475617537794,"LAYING"
6,-0.662875126693226,0.532004589399626,"LAYING"
6,-0.632965996156863,0.534039389238616,"LAYING"
6,-0.637571044547415,0.531659902095235,"LAYING"
6,-0.644208609344492,0.530197809460428,"LAYING"
6,-0.647915885401581,0.52786867566656,"LAYING"
6,-0.641184916833554,0.529968846479988,"LAYING"
6,-0.641486896870535,0.548828933283271,"LAYING"
6,-0.628056843222157,0.544033995940054,"LAYING"
6,-0.634835572418128,0.545911071623999,"LAYING"
6,-0.636626997927808,0.552711547241559,"LAYING"
6,-0.6372549040959,0.550276049751302,"LAYING"
6,-0.485884429071176,0.538725202701169,"LAYING"
6,-0.594211982959358,0.535301855386868,"LAYING"
6,-0.617331093343868,0.529344441212316,"LAYING"
6,-0.635793535681462,0.523356254850702,"LAYING"
6,-0.636338015759715,0.525480290598447,"LAYING"
6,-0.63435745759893,0.528345372587519,"LAYING"
6,-0.634951798273262,0.521677972653633,"LAYING"
6,-0.56045159677754,0.538936238686538,"LAYING"
6,-0.614731351182175,0.555416529980955,"LAYING"
6,-0.635776446631729,0.546723721402297,"LAYING"
6,-0.641746115057754,0.544880768968573,"LAYING"
6,-0.569270108511586,0.536672667644312,"LAYING"
6,-0.609549339194852,0.552824615513851,"LAYING"
6,-0.625115904682531,0.532731462755488,"LAYING"
6,-0.624409362141889,0.516551537890244,"LAYING"
6,-0.636353362797504,0.561945535145043,"LAYING"
6,-0.63990441224492,0.560050573650846,"LAYING"
6,-0.632022224984314,0.518677521220502,"LAYING"
6,-0.562361212550802,0.543025825340092,"LAYING"
6,-0.570475882458111,0.537237802604503,"LAYING"
6,-0.5653713521059,0.542204222994659,"LAYING"
6,-0.584511939032692,0.551294606531697,"LAYING"
6,-0.572352423484492,0.563311011708047,"LAYING"
6,-0.639742902152941,0.548561960860229,"LAYING"
6,-0.634013369362745,0.569068130578674,"LAYING"
6,-0.636491754865223,0.555733315640716,"LAYING"
6,-0.637480208516898,0.545673480114892,"LAYING"
6,-0.630908114732799,0.565225940736261,"LAYING"
6,-0.63797998561943,0.543542966034889,"LAYING"
6,-0.643036694413262,0.548296545265336,"LAYING"
6,-0.642915471310339,0.534476962193157,"LAYING"
6,-0.614244572708217,0.548955672020563,"LAYING"
6,-0.636724529154189,0.536449689026599,"LAYING"
6,-0.63212458094549,0.534152658149238,"LAYING"
6,-0.609941530677094,0.532667918104384,"LAYING"
6,-0.622063920654207,0.545591343814558,"LAYING"
6,-0.645029617482638,0.542113275324356,"LAYING"
6,-0.63959752247041,0.546331713578735,"LAYING"
6,-0.641817483146702,0.547877628666624,"LAYING"
6,-0.608233880239929,0.522064374517809,"LAYING"
6,-0.607956866722738,0.523347854299808,"LAYING"
6,-0.571719511254367,0.54757229248048,"LAYING"
6,-0.5859249064041,0.527775876273957,"LAYING"
6,-0.614299412069875,0.531212728207569,"LAYING"
6,-0.6203713386159,0.506668696276048,"LAYING"
6,-0.630212871964349,0.541998491051907,"LAYING"
6,-0.638866695134225,0.554553195543952,"LAYING"
6,-0.643630144978806,0.540476282650106,"LAYING"
6,-0.646956443698217,0.536846990640446,"LAYING"
6,-0.651260497299679,0.533028477725555,"LAYING"
6,-0.642952363019251,0.545448958488204,"LAYING"
6,-0.482950088056863,0.604149680381267,"LAYING"
6,-0.508505697442781,0.557138591819659,"LAYING"
6,-0.529099970197861,0.563914147630625,"LAYING"
6,-0.644189894062032,0.553344182029565,"LAYING"
6,-0.624275502879501,0.565043353618019,"LAYING"
6,-0.638538753384848,0.547839726672726,"LAYING"
6,-0.643795633644207,0.53632099131953,"LAYING"
6,-0.63515931098877,0.542320151234716,"LAYING"
6,-0.639993908152585,0.53988083255338,"LAYING"
6,-0.643640530919572,0.546564325752514,"LAYING"
6,-0.645544085303922,0.53675550548371,"LAYING"
6,-0.625105584564463,0.521306639610964,"LAYING"
6,-0.591710959556506,0.510320387201634,"LAYING"
6,-0.633009504503387,0.552857305409781,"LAYING"
6,-0.64659507894795,0.533349756914521,"LAYING"
6,-0.639517010849554,0.546893085683047,"LAYING"
6,-0.622461566692513,0.552793768236751,"LAYING"
6,-0.633572673724777,0.541879986746927,"LAYING"
6,-0.633487593115151,0.552116262052978,"LAYING"
6,-0.612622301722389,0.508828698368993,"LAYING"
6,-0.641895812454367,0.535709563429464,"LAYING"
6,-0.635212616748128,0.541157597336303,"LAYING"
6,-0.64793766940959,0.528482611440755,"LAYING"
6,-0.650919810634403,0.537408774936939,"LAYING"
6,-0.598287976553832,0.555177212635826,"LAYING"
6,-0.613291794424421,0.553226393098413,"LAYING"
6,-0.645999932994296,0.541476285503535,"LAYING"
6,-0.649660533753298,0.53866342289362,"LAYING"
6,-0.640069053570766,0.547680800013028,"LAYING"
6,-0.642802714550802,0.539934923290141,"LAYING"
6,-0.643297722907487,0.540818128638845,"LAYING"
6,-0.641516743590553,0.546190092601903,"LAYING"
6,-0.646589155009091,0.528214197009213,"LAYING"
6,-0.636215004478253,0.530719794890665,"LAYING"
6,-0.635129827261836,0.534019498034445,"LAYING"
6,-0.653924605907273,0.538557724985856,"LAYING"
6,-0.649372720536702,0.539099131238124,"LAYING"
6,-0.649870031017077,0.538892123655927,"LAYING"
6,-0.658314346424401,0.535100245908402,"LAYING"
6,-0.655377754455793,0.545045115782515,"LAYING"
6,-0.644460922306061,0.540472578001917,"LAYING"
6,-0.632533538954011,0.553355532328962,"LAYING"
6,-0.620939311164884,0.557567839769226,"LAYING"
6,-0.61981544947754,0.557062767570055,"LAYING"
6,-0.617342973121212,0.561307660858464,"LAYING"
6,-0.620992310089483,0.565256096225973,"LAYING"
6,-0.620711646381105,0.560327789081627,"LAYING"
6,-0.650863820437611,0.53704129899261,"LAYING"
6,-0.646438114279857,0.538252505127609,"LAYING"
6,-0.631391365891979,0.540690348423535,"LAYING"
6,-0.663164580923173,0.516155443562681,"LAYING"
6,-0.586310018895009,0.560700695293774,"LAYING"
6,-0.624823363094118,0.544647054558919,"LAYING"
6,-0.624695733215151,0.55103874821769,"LAYING"
6,-0.627473718618717,0.559860388744408,"LAYING"
6,-0.64479712833975,0.522107648970188,"LAYING"
6,-0.61892709698057,0.549984769566437,"LAYING"
6,-0.615712194346702,0.569481661430407,"LAYING"
6,-0.589572047962567,0.515155211004652,"LAYING"
6,-0.654546200941355,0.528123600604927,"LAYING"
6,-0.631354244941711,0.55320184229247,"LAYING"
6,-0.652456107815508,0.527423673199725,"LAYING"
6,-0.64285145605098,0.527489646117693,"LAYING"
6,-0.637817857181818,0.532512854632814,"LAYING"
6,-0.64415188,0.539553390592526,"LAYING"
6,-0.659668991653832,0.534589669499901,"LAYING"
6,-0.657454258404278,0.542696259226352,"LAYING"
6,-0.581635019575045,0.53587760737679,"LAYING"
6,-0.647877350894296,0.52664336372019,"LAYING"
6,-0.646095715092513,0.517272915499214,"LAYING"
6,-0.639408653503743,0.537617560994369,"LAYING"
6,-0.637363163911943,0.534390832729071,"LAYING"
6,-0.649151387448128,0.536132290171602,"LAYING"
6,-0.651086045396185,0.541515974821169,"LAYING"
6,-0.649788763186453,0.536755301755003,"LAYING"
6,-0.648645706110713,0.535617189721972,"LAYING"
6,-0.643241890323886,0.518559658281192,"LAYING"
6,-0.649414165399287,0.538020073687235,"LAYING"
6,-0.653715462245633,0.530202933253712,"LAYING"
6,-0.653503371977326,0.532736343981315,"LAYING"
6,-0.653735865643672,0.546871185035598,"LAYING"
6,-0.639892540091676,0.550851953416944,"LAYING"
6,-0.639558196064849,0.518218636028583,"LAYING"
6,-0.63107222693066,0.548956891517572,"LAYING"
6,-0.640226328298271,0.536675119000499,"LAYING"
6,-0.542640384547594,0.527707405014966,"LAYING"
6,-0.533808277673084,0.508801507730273,"LAYING"
6,-0.63388593327344,0.565378428497376,"LAYING"
6,-0.655320242926381,0.535246296113664,"LAYING"
6,-0.657154576180018,0.534207828359956,"LAYING"
6,-0.654770915743547,0.537438223169927,"LAYING"
6,-0.645819413052264,0.544176589980732,"LAYING"
6,-0.638115889364153,0.546278507508835,"LAYING"
6,-0.650725994808128,0.509932697168507,"LAYING"
6,-0.645580460940285,0.54650599344782,"LAYING"
6,-0.638707105253476,0.537995552604251,"LAYING"
6,-0.636065626260963,0.550058301384755,"LAYING"
6,-0.651743007019608,0.542442555539439,"LAYING"
6,-0.637799349434225,0.560862143001757,"LAYING"
6,-0.655869383036738,0.543103189276565,"LAYING"
6,-0.526856421628841,0.534941366926849,"LAYING"
6,-0.588063645291961,0.538842461363155,"LAYING"
6,-0.635646151606061,0.529624944569264,"LAYING"
6,-0.643154451931979,0.535277516257696,"LAYING"
6,-0.507588792489537,0.535908643714162,"LAYING"
6,-0.649165116813619,0.531696116297526,"LAYING"
6,-0.641518283631729,0.541469864592154,"LAYING"
6,-0.632765638025758,0.540710499059906,"LAYING"
6,-0.592716877057718,0.550556301151507,"LAYING"
6,-0.619266997677718,0.554302631690951,"LAYING"
6,-0.640859555985027,0.532731180984772,"LAYING"
6,-0.647977561735294,0.529411005213495,"LAYING"
6,-0.631611821558824,0.5415955486894,"LAYING"
6,-0.641509348470945,0.550018159896585,"LAYING"
6,-0.653567202134759,0.530917703030563,"LAYING"
6,-0.626956774328342,0.506874250790969,"LAYING"
6,-0.642087034755437,0.50764349906362,"LAYING"
6,-0.655273429498039,0.528560521980223,"LAYING"
6,-0.537321369883512,0.52449455667153,"LAYING"
6,-0.612813634915152,0.533415508311869,"LAYING"
6,-0.627462186403351,0.525336857590951,"LAYING"
6,-0.616460310306774,0.521416476235921,"LAYING"
6,-0.654668055670624,0.536955439753388,"LAYING"
6,-0.634314361962567,0.558380542925145,"LAYING"
6,-0.642947741863957,0.534444929165183,"LAYING"
6,-0.639345329203209,0.537628688960668,"LAYING"
6,-0.64496551791451,0.535816385368215,"LAYING"
6,-0.650903649099822,0.541917535882069,"LAYING"
6,-0.648864495714795,0.541137295420733,"LAYING"
6,-0.651383853410695,0.539753354636562,"LAYING"
6,-0.646023385750023,0.549505973349647,"LAYING"
6,-0.648994897053066,0.549084144684627,"LAYING"
6,-0.650500506104652,0.535114559937979,"LAYING"
6,-0.648801499871693,0.528689640225378,"LAYING"
6,-0.645569745842246,0.532075669254986,"LAYING"
6,-0.597227605788413,0.508076874516665,"LAYING"
6,-0.612929073167914,0.53192603713724,"LAYING"
6,-0.609745205895615,0.539907911790346,"LAYING"
6,-0.657908334009447,0.537336239945343,"LAYING"
6,-0.616542424962567,0.547311955475382,"LAYING"
6,-0.630982434284135,0.534857150494248,"LAYING"
6,-0.633027513076827,0.516418594755023,"LAYING"
6,-0.630105886592531,0.555898407877247,"LAYING"
6,-0.626788874755918,0.547363471986725,"LAYING"
6,-0.637411784892335,0.544532495658482,"LAYING"
6,-0.639517238320856,0.543761207674417,"LAYING"
6,-0.638862938621925,0.551115561723065,"LAYING"
6,-0.635745141909091,0.552102803413174,"LAYING"
6,-0.642827032324777,0.544612965198358,"LAYING"
6,-0.638691199711159,0.543812791484857,"LAYING"
6,-0.490067174379679,0.539125393360453,"LAYING"
6,-0.616234334670909,0.543734366945875,"LAYING"
6,-0.65448338448877,0.534155425768722,"LAYING"
6,-0.655778303440107,0.526249100487278,"LAYING"
6,-0.57051984299697,0.517187094536153,"LAYING"
6,-0.639483598144207,0.558276871640771,"LAYING"
6,-0.656412563942246,0.533040341087212,"LAYING"
6,-0.657790292713369,0.525821311964772,"LAYING"
6,-0.640345496903387,0.537085100056619,"LAYING"
6,-0.648650525231426,0.513779015529079,"LAYING"
6,-0.620058557585027,0.551302060478714,"LAYING"
6,-0.647853791855793,0.528949598642018,"LAYING"
6,-0.647145943420143,0.534356469004931,"LAYING"
6,-0.648189572937433,0.532089974745189,"LAYING"
6,-0.647878215393209,0.533362085709272,"LAYING"
6,-0.642695717500535,0.539024734852903,"LAYING"
6,-0.60411985587861,0.535267481517257,"LAYING"
6,-0.623528532409091,0.541781340142543,"LAYING"
6,-0.615464037227451,0.569480351957351,"LAYING"
6,-0.617438294668806,0.563015995030329,"LAYING"
6,-0.608540552902567,0.581572281680404,"LAYING"
6,-0.656652546226025,0.540797704247042,"LAYING"
6,-0.650317590508556,0.546693849722862,"LAYING"
6,-0.666613494977362,0.522740555357713,"LAYING"
6,-0.646663369435294,0.532255917148258,"LAYING"
6,-0.480726615496952,0.557840831833391,"LAYING"
6,-0.635335976173262,0.550618772187987,"LAYING"
6,-0.637845888011408,0.53956869614316,"LAYING"
6,-0.527270383511408,0.52786544602016,"LAYING"
6,-0.642032306819697,0.546464097473698,"LAYING"
6,-0.651171971066488,0.543919690836372,"LAYING"
6,-0.653192374027629,0.54373394216214,"LAYING"
6,-0.636417949639216,0.529481912276517,"LAYING"
6,-0.65136720280672,0.521990030084165,"LAYING"
6,-0.648831501892335,0.527746294661101,"LAYING"
6,-0.655083893186988,0.52423012910821,"LAYING"
6,-0.648119554165954,0.531866114285711,"LAYING"
6,-0.642638044506417,0.533200637607102,"LAYING"
6,-0.64401901484795,0.537298213493988,"LAYING"
6,-0.649252905742424,0.549729611732185,"LAYING"
6,-0.643629820521569,0.554901472044271,"LAYING"
6,-0.653929328393726,0.542922612097168,"LAYING"
6,-0.598475638430838,0.536607797986584,"LAYING"
6,-0.567517393235472,0.515628482668362,"LAYING"
6,-0.648645259269198,0.537565494541182,"LAYING"
6,-0.630297433229946,0.518908397713194,"LAYING"
6,-0.631839574256684,0.531259157751439,"LAYING"
6,-0.639398350961872,0.532850971929383,"LAYING"
6,-0.649400228836239,0.521034627290323,"LAYING"
6,-0.629447493995722,0.527968714297492,"LAYING"
6,-0.640150928778273,0.523792935195486,"LAYING"
6,-0.64791416011897,0.523260611662139,"LAYING"
6,-0.658694004847059,0.532189230934627,"LAYING"
6,-0.645180590770945,0.546084596146997,"LAYING"
6,-0.635646371218717,0.556644701125934,"LAYING"
6,-0.626806990546346,0.54865559717548,"LAYING"
6,-0.636079030817469,0.544648019229923,"LAYING"
6,-0.637531470528877,0.536191501488079,"LAYING"
6,-0.571531472898039,0.521097848115675,"LAYING"
6,-0.636562222287344,0.531044473431281,"LAYING"
6,-0.51634551399877,0.516870770156742,"LAYING"
6,-0.542502597996114,0.517319193771783,"LAYING"
6,-0.629106152435936,0.538919467730894,"LAYING"
6,-0.646978953665365,0.517554060268179,"LAYING"
6,-0.659571859888913,0.523149397197323,"LAYING"
6,-0.630083354921212,0.568707526491694,"LAYING"
6,-0.639461307039394,0.533690177990611,"LAYING"
6,-0.654781890159661,0.547325958962827,"LAYING"
6,-0.635302010685829,0.550574325765927,"LAYING"
6,-0.58697607556738,0.558822219697031,"LAYING"
6,-0.66261013511016,0.532292297589475,"LAYING"
6,-0.486559447086988,0.556303158548614,"LAYING"
6,-0.648716251684492,0.554305879368192,"LAYING"
6,-0.652317242672192,0.515985643869237,"LAYING"
6,-0.645651670299073,0.556428613712837,"LAYING"
6,-0.641445981867736,0.54150292714544,"LAYING"
6,-0.652976929832442,0.545335114022434,"LAYING"
6,-0.658656023100963,0.536008649455834,"LAYING"
6,-0.655069429096898,0.521057686217484,"LAYING"
6,-0.649195990775401,0.533269722323126,"LAYING"
6,-0.639683900246221,0.54560300839783,"LAYING"
6,-0.648130695007487,0.536144306995682,"LAYING"
6,-0.648475373813904,0.551276074123768,"LAYING"
6,-0.65621134164328,0.540756742651452,"LAYING"
6,-0.637375041043494,0.546281310480531,"LAYING"
6,-0.650435321188235,0.538371672673348,"LAYING"
6,-0.653037218512656,0.543533523332313,"LAYING"
6,-0.643530508549733,0.540718701289995,"LAYING"
6,-0.626546097452121,0.521732837392367,"LAYING"
6,-0.626598050999055,0.554520471355529,"LAYING"
6,-0.648165173421925,0.543301649406533,"LAYING"
6,-0.658137903258823,0.535073675407959,"LAYING"
6,-0.605925923010463,0.542115634725509,"LAYING"
6,-0.620715722445882,0.568226807134299,"LAYING"
6,-0.644474294424242,0.550988259531958,"LAYING"
6,-0.635547238277897,0.556922105709496,"LAYING"
6,-0.634052989515258,0.567101490533659,"LAYING"
6,-0.618961650099144,0.574454048578843,"LAYING"
6,-0.640872235792692,0.542667315842565,"LAYING"
6,-0.645399447689223,0.533340741160057,"LAYING"
6,-0.633268869708021,0.551195496722776,"LAYING"
6,-0.589625258327629,0.566148261308031,"LAYING"
6,-0.621434797111783,0.545764115281657,"LAYING"
6,-0.626581784846702,0.550654952199892,"LAYING"
6,-0.63446100004795,0.544906682662359,"LAYING"
6,-0.553513419891266,0.517260097352767,"LAYING"
6,-0.648642128308324,0.5518099852429,"LAYING"
6,-0.582350045109519,0.562654029867004,"LAYING"
6,-0.666437558076649,0.528398446992836,"LAYING"
6,-0.660382456656684,0.517977203033722,"LAYING"
6,-0.657192614593939,0.516574172132296,"LAYING"
6,-0.64549332963444,0.538832472380335,"LAYING"
6,-0.643198938016221,0.558625407818359,"LAYING"
6,-0.615359714614082,0.53624431959076,"LAYING"
6,-0.640418112219781,0.523054785206045,"LAYING"
6,-0.624867713891979,0.550308346921333,"LAYING"
6,-0.635131754063102,0.544180617492175,"LAYING"
6,-0.656097914269697,0.538916483929017,"LAYING"
6,-0.651913967101283,0.522019407946519,"LAYING"
6,-0.649220373250624,0.520924998135604,"LAYING"
6,-0.648773196984848,0.541698084584842,"LAYING"
6,-0.646377236222638,0.551068797324455,"LAYING"
6,-0.644289907793048,0.535921884321017,"LAYING"
